t, PE, KE, TE, 
7.705250, 29.284832, 29.477147, 58.761979
7.705500, 29.266538, 29.495444, 58.761982
7.705750, 29.248237, 29.513742, 58.761979
7.706000, 29.229931, 29.532050, 58.761982
7.706250, 29.211619, 29.550360, 58.761979
7.706500, 29.193302, 29.568680, 58.761982
7.706750, 29.174979, 29.587001, 58.761979
7.707000, 29.156651, 29.605331, 58.761982
7.707250, 29.138316, 29.623663, 58.761979
7.707500, 29.119977, 29.642004, 58.761982
7.707750, 29.101632, 29.660347, 58.761979
7.708000, 29.083283, 29.678699, 58.761982
7.708250, 29.064927, 29.697053, 58.761979
7.708500, 29.046567, 29.715415, 58.761982
7.708750, 29.028200, 29.733779, 58.761979
7.709000, 29.009830, 29.752152, 58.761982
7.709250, 28.991453, 29.770526, 58.761979
7.709500, 28.973072, 29.788910, 58.761982
7.709750, 28.954685, 29.807294, 58.761979
7.710000, 28.936295, 29.825687, 58.761982
7.710250, 28.917898, 29.844082, 58.761979
7.710500, 28.899497, 29.862485, 58.761982
7.710750, 28.881090, 29.880889, 58.761979
7.711000, 28.862680, 29.899302, 58.761982
7.711250, 28.844264, 29.917716, 58.761979
7.711500, 28.825844, 29.936138, 58.761982
7.711750, 28.807418, 29.954561, 58.761979
7.712000, 28.788989, 29.972993, 58.761982
7.712250, 28.770554, 29.991425, 58.761979
7.712500, 28.752115, 30.009866, 58.761982
7.712750, 28.733671, 30.028308, 58.761979
7.713000, 28.715224, 30.046758, 58.761982
7.713250, 28.696771, 30.065208, 58.761979
7.713500, 28.678314, 30.083667, 58.761982
7.713750, 28.659853, 30.102127, 58.761979
7.714000, 28.641388, 30.120594, 58.761982
7.714250, 28.622917, 30.139062, 58.761979
7.714500, 28.604444, 30.157538, 58.761982
7.714750, 28.585965, 30.176014, 58.761979
7.715000, 28.567483, 30.194498, 58.761982
7.715250, 28.548997, 30.212983, 58.761979
7.715500, 28.530507, 30.231475, 58.761982
7.715750, 28.512012, 30.249968, 58.761979
7.716000, 28.493514, 30.268468, 58.761982
7.716250, 28.475011, 30.286968, 58.761979
7.716500, 28.456505, 30.305476, 58.761982
7.716750, 28.437995, 30.323985, 58.761979
7.717000, 28.419482, 30.342500, 58.761982
7.717250, 28.400964, 30.361016, 58.761979
7.717500, 28.382443, 30.379539, 58.761982
7.717750, 28.363918, 30.398062, 58.761979
7.718000, 28.345390, 30.416592, 58.761982
7.718250, 28.326857, 30.435122, 58.761979
7.718500, 28.308322, 30.453659, 58.761982
7.718750, 28.289783, 30.472196, 58.761979
7.719000, 28.271241, 30.490740, 58.761982
7.719250, 28.252695, 30.509284, 58.761980
7.719500, 28.234147, 30.527835, 58.761982
7.719750, 28.215594, 30.546385, 58.761980
7.720000, 28.197039, 30.564943, 58.761982
7.720250, 28.178480, 30.583499, 58.761980
7.720500, 28.159919, 30.602063, 58.761982
7.720750, 28.141354, 30.620626, 58.761980
7.721000, 28.122786, 30.639195, 58.761982
7.721250, 28.104215, 30.657764, 58.761980
7.721500, 28.085642, 30.676340, 58.761982
7.721750, 28.067065, 30.694915, 58.761980
7.722000, 28.048486, 30.713496, 58.761982
7.722250, 28.029903, 30.732076, 58.761980
7.722500, 28.011319, 30.750663, 58.761982
7.722750, 27.992730, 30.769249, 58.761980
7.723000, 27.974141, 30.787841, 58.761982
7.723250, 27.955547, 30.806432, 58.761980
7.723500, 27.936952, 30.825030, 58.761982
7.723750, 27.918354, 30.843626, 58.761980
7.724000, 27.899754, 30.862228, 58.761982
7.724250, 27.881150, 30.880829, 58.761980
7.724500, 27.862546, 30.899436, 58.761982
7.724750, 27.843938, 30.918042, 58.761980
7.725000, 27.825328, 30.936653, 58.761982
7.725250, 27.806716, 30.955264, 58.761980
7.725500, 27.788102, 30.973879, 58.761982
7.725750, 27.769485, 30.992494, 58.761980
7.726000, 27.750868, 31.011114, 58.761982
7.726250, 27.732247, 31.029733, 58.761980
7.726500, 27.713625, 31.048357, 58.761982
7.726750, 27.695000, 31.066980, 58.761980
7.727000, 27.676374, 31.085607, 58.761982
7.727250, 27.657746, 31.104234, 58.761980
7.727500, 27.639117, 31.122865, 58.761982
7.727750, 27.620485, 31.141495, 58.761980
7.728000, 27.601852, 31.160130, 58.761982
7.728250, 27.583217, 31.178763, 58.761980
7.728500, 27.564581, 31.197401, 58.761982
7.728750, 27.545943, 31.216037, 58.761980
7.729000, 27.527304, 31.234678, 58.761982
7.729250, 27.508663, 31.253317, 58.761980
7.729500, 27.490021, 31.271961, 58.761982
7.729750, 27.471377, 31.290603, 58.761980
7.730000, 27.452733, 31.309249, 58.761982
7.730250, 27.434086, 31.327893, 58.761980
7.730500, 27.415440, 31.346542, 58.761982
7.730750, 27.396791, 31.365189, 58.761980
7.731000, 27.378142, 31.383840, 58.761982
7.731250, 27.359491, 31.402488, 58.761980
7.731500, 27.340841, 31.421141, 58.761982
7.731750, 27.322188, 31.439792, 58.761980
7.732000, 27.303535, 31.458446, 58.761982
7.732250, 27.284881, 31.477099, 58.761980
7.732500, 27.266227, 31.495755, 58.761982
7.732750, 27.247571, 31.514409, 58.761980
7.733000, 27.228915, 31.533067, 58.761982
7.733250, 27.210258, 31.551722, 58.761980
7.733500, 27.191601, 31.570380, 58.761982
7.733750, 27.172943, 31.589037, 58.761980
7.734000, 27.154285, 31.607696, 58.761982
7.734250, 27.135626, 31.626354, 58.761980
7.734500, 27.116968, 31.645014, 58.761982
7.734750, 27.098308, 31.663672, 58.761980
7.735000, 27.079649, 31.682333, 58.761982
7.735250, 27.060989, 31.700991, 58.761980
7.735500, 27.042330, 31.719652, 58.761982
7.735750, 27.023669, 31.738311, 58.761980
7.736000, 27.005010, 31.756972, 58.761982
7.736250, 26.986349, 31.775631, 58.761980
7.736500, 26.967690, 31.794292, 58.761982
7.736750, 26.949030, 31.812950, 58.761980
7.737000, 26.930370, 31.831611, 58.761982
7.737250, 26.911711, 31.850269, 58.761980
7.737500, 26.893052, 31.868930, 58.761982
7.737750, 26.874393, 31.887587, 58.761980
7.738000, 26.855735, 31.906247, 58.761982
7.738250, 26.837077, 31.924904, 58.761980
7.738500, 26.818420, 31.943562, 58.761982
7.738750, 26.799762, 31.962218, 58.761980
7.739000, 26.781106, 31.980875, 58.761982
7.739250, 26.762450, 31.999530, 58.761980
7.739500, 26.743796, 32.018186, 58.761982
7.739750, 26.725141, 32.036839, 58.761980
7.740000, 26.706488, 32.055493, 58.761982
7.740250, 26.687835, 32.074145, 58.761980
7.740500, 26.669184, 32.092797, 58.761982
7.740750, 26.650533, 32.111447, 58.761980
7.741000, 26.631884, 32.130098, 58.761982
7.741250, 26.613235, 32.148745, 58.761980
7.741500, 26.594588, 32.167393, 58.761982
7.741750, 26.575942, 32.186039, 58.761980
7.742000, 26.557297, 32.204684, 58.761982
7.742250, 26.538653, 32.223327, 58.761980
7.742500, 26.520012, 32.241970, 58.761982
7.742750, 26.501370, 32.260610, 58.761980
7.743000, 26.482731, 32.279250, 58.761982
7.743250, 26.464093, 32.297887, 58.761980
7.743500, 26.445457, 32.316524, 58.761982
7.743750, 26.426822, 32.335158, 58.761980
7.744000, 26.408190, 32.353792, 58.761982
7.744250, 26.389558, 32.372422, 58.761980
7.744500, 26.370929, 32.391052, 58.761982
7.744750, 26.352301, 32.409679, 58.761980
7.745000, 26.333676, 32.428305, 58.761982
7.745250, 26.315052, 32.446928, 58.761981
7.745500, 26.296431, 32.465550, 58.761982
7.745750, 26.277811, 32.484169, 58.761981
7.746000, 26.259194, 32.502787, 58.761982
7.746250, 26.240579, 32.521402, 58.761981
7.746500, 26.221966, 32.540015, 58.761982
7.746750, 26.203355, 32.558625, 58.761981
7.747000, 26.184748, 32.577234, 58.761982
7.747250, 26.166141, 32.595839, 58.761981
7.747500, 26.147539, 32.614443, 58.761982
7.747750, 26.128937, 32.633043, 58.761981
7.748000, 26.110340, 32.651642, 58.761982
7.748250, 26.091744, 32.670237, 58.761981
7.748500, 26.073151, 32.688830, 58.761982
7.748750, 26.054561, 32.707420, 58.761981
7.749000, 26.035974, 32.726008, 58.761982
7.749250, 26.017389, 32.744591, 58.761981
7.749500, 25.998809, 32.763173, 58.761982
7.749750, 25.980230, 32.781751, 58.761981
7.750000, 25.961655, 32.800327, 58.761982
7.750250, 25.943082, 32.818899, 58.761981
7.750500, 25.924514, 32.837468, 58.761982
7.750750, 25.905947, 32.856033, 58.761981
7.751000, 25.887385, 32.874596, 58.761982
7.751250, 25.868826, 32.893155, 58.761981
7.751500, 25.850271, 32.911711, 58.761982
7.751750, 25.831718, 32.930263, 58.761981
7.752000, 25.813170, 32.948812, 58.761982
7.752250, 25.794624, 32.967357, 58.761981
7.752500, 25.776083, 32.985899, 58.761982
7.752750, 25.757545, 33.004436, 58.761981
7.753000, 25.739011, 33.022970, 58.761982
7.753250, 25.720481, 33.041500, 58.761981
7.753500, 25.701955, 33.060027, 58.761982
7.753750, 25.683432, 33.078549, 58.761981
7.754000, 25.664914, 33.097068, 58.761982
7.754250, 25.646399, 33.115582, 58.761981
7.754500, 25.627890, 33.134092, 58.761982
7.754750, 25.609383, 33.152598, 58.761981
7.755000, 25.590882, 33.171100, 58.761982
7.755250, 25.572384, 33.189597, 58.761981
7.755500, 25.553892, 33.208090, 58.761982
7.755750, 25.535403, 33.226578, 58.761981
7.756000, 25.516919, 33.245063, 58.761982
7.756250, 25.498439, 33.263542, 58.761981
7.756500, 25.479965, 33.282017, 58.761982
7.756750, 25.461494, 33.300487, 58.761981
7.757000, 25.443029, 33.318953, 58.761982
7.757250, 25.424568, 33.337413, 58.761981
7.757500, 25.406112, 33.355869, 58.761982
7.757750, 25.387661, 33.374320, 58.761981
7.758000, 25.369216, 33.392766, 58.761982
7.758250, 25.350774, 33.411207, 58.761981
7.758500, 25.332339, 33.429643, 58.761982
7.758750, 25.313908, 33.448073, 58.761981
7.759000, 25.295483, 33.466498, 58.761982
7.759250, 25.277063, 33.484918, 58.761981
7.759500, 25.258649, 33.503333, 58.761982
7.759750, 25.240239, 33.521742, 58.761981
7.760000, 25.221836, 33.540146, 58.761982
7.760250, 25.203437, 33.558544, 58.761981
7.760500, 25.185045, 33.576937, 58.761982
7.760750, 25.166658, 33.595323, 58.761981
7.761000, 25.148277, 33.613704, 58.761982
7.761250, 25.129902, 33.632080, 58.761981
7.761500, 25.111533, 33.650449, 58.761982
7.761750, 25.093169, 33.668813, 58.761982
7.762000, 25.074812, 33.687170, 58.761982
7.762250, 25.056460, 33.705521, 58.761982
7.762500, 25.038116, 33.723866, 58.761982
7.762750, 25.019776, 33.742205, 58.761982
7.763000, 25.001444, 33.760538, 58.761982
7.763250, 24.983117, 33.778864, 58.761982
7.763500, 24.964798, 33.797184, 58.761982
7.763750, 24.946484, 33.815498, 58.761982
7.764000, 24.928177, 33.833804, 58.761982
7.764250, 24.909877, 33.852105, 58.761982
7.764500, 24.891583, 33.870398, 58.761982
7.764750, 24.873296, 33.888686, 58.761982
7.765000, 24.855017, 33.906965, 58.761982
7.765250, 24.836743, 33.925239, 58.761982
7.765500, 24.818477, 33.943505, 58.761982
7.765750, 24.800218, 33.961764, 58.761982
7.766000, 24.781966, 33.980016, 58.761982
7.766250, 24.763720, 33.998261, 58.761982
7.766500, 24.745483, 34.016499, 58.761982
7.766750, 24.727252, 34.034730, 58.761982
7.767000, 24.709030, 34.052952, 58.761982
7.767250, 24.690814, 34.071168, 58.761982
7.767500, 24.672606, 34.089376, 58.761982
7.767750, 24.654405, 34.107577, 58.761982
7.768000, 24.636212, 34.125769, 58.761982
7.768250, 24.618027, 34.143955, 58.761982
7.768500, 24.599850, 34.162132, 58.761982
7.768750, 24.581680, 34.180302, 58.761982
7.769000, 24.563518, 34.198463, 58.761982
7.769250, 24.545364, 34.216618, 58.761982
7.769500, 24.527219, 34.234763, 58.761982
7.769750, 24.509081, 34.252901, 58.761982
7.770000, 24.490952, 34.271029, 58.761982
7.770250, 24.472831, 34.289151, 58.761982
7.770500, 24.454719, 34.307263, 58.761982
7.770750, 24.436614, 34.325368, 58.761982
7.771000, 24.418519, 34.343463, 58.761982
7.771250, 24.400431, 34.361551, 58.761982
7.771500, 24.382353, 34.379628, 58.761982
7.771750, 24.364283, 34.397699, 58.761982
7.772000, 24.346223, 34.415759, 58.761982
7.772250, 24.328170, 34.433812, 58.761982
7.772500, 24.310128, 34.451854, 58.761982
7.772750, 24.292093, 34.469889, 58.761982
7.773000, 24.274069, 34.487913, 58.761982
7.773250, 24.256052, 34.505930, 58.761982
7.773500, 24.238046, 34.523935, 58.761982
7.773750, 24.220049, 34.541934, 58.761982
7.774000, 24.202061, 34.559920, 58.761982
7.774250, 24.184082, 34.577900, 58.761982
7.774500, 24.166114, 34.595868, 58.761982
7.774750, 24.148155, 34.613828, 58.761982
7.775000, 24.130206, 34.631776, 58.761982
7.775250, 24.112266, 34.649717, 58.761982
7.775500, 24.094336, 34.667645, 58.761982
7.775750, 24.076416, 34.685567, 58.761983
7.776000, 24.058507, 34.703475, 58.761982
7.776250, 24.040607, 34.721376, 58.761983
7.776500, 24.022718, 34.739264, 58.761982
7.776750, 24.004838, 34.757145, 58.761983
7.777000, 23.986970, 34.775012, 58.761982
7.777250, 23.969111, 34.792872, 58.761983
7.777500, 23.951263, 34.810718, 58.761982
7.777750, 23.933426, 34.828557, 58.761983
7.778000, 23.915599, 34.846382, 58.761982
7.778250, 23.897783, 34.864200, 58.761983
7.778500, 23.879979, 34.882003, 58.761982
7.778750, 23.862184, 34.899799, 58.761983
7.779000, 23.844401, 34.917580, 58.761982
7.779250, 23.826629, 34.935354, 58.761983
7.779500, 23.808869, 34.953113, 58.761982
7.779750, 23.791119, 34.970864, 58.761983
7.780000, 23.773381, 34.988601, 58.761982
7.780250, 23.755654, 35.006329, 58.761983
7.780500, 23.737939, 35.024042, 58.761982
7.780750, 23.720235, 35.041748, 58.761983
7.781000, 23.702544, 35.059438, 58.761982
7.781250, 23.684863, 35.077120, 58.761983
7.781500, 23.667196, 35.094786, 58.761982
7.781750, 23.649539, 35.112444, 58.761983
7.782000, 23.631895, 35.130087, 58.761982
7.782250, 23.614263, 35.147721, 58.761983
7.782500, 23.596643, 35.165338, 58.761982
7.782750, 23.579035, 35.182948, 58.761983
7.783000, 23.561441, 35.200541, 58.761982
7.783250, 23.543858, 35.218126, 58.761983
7.783500, 23.526288, 35.235694, 58.761982
7.783750, 23.508730, 35.253253, 58.761983
7.784000, 23.491186, 35.270795, 58.761982
7.784250, 23.473654, 35.288329, 58.761983
7.784500, 23.456136, 35.305846, 58.761982
7.784750, 23.438630, 35.323353, 58.761983
7.785000, 23.421138, 35.340844, 58.761982
7.785250, 23.403658, 35.358325, 58.761983
7.785500, 23.386193, 35.375789, 58.761982
7.785750, 23.368740, 35.393243, 58.761983
7.786000, 23.351302, 35.410680, 58.761982
7.786250, 23.333876, 35.428107, 58.761983
7.786500, 23.316465, 35.445516, 58.761982
7.786750, 23.299067, 35.462916, 58.761983
7.787000, 23.281684, 35.480298, 58.761982
7.787250, 23.264314, 35.497670, 58.761984
7.787500, 23.246959, 35.515023, 58.761982
7.787750, 23.229617, 35.532366, 58.761984
7.788000, 23.212291, 35.549691, 58.761982
7.788250, 23.194978, 35.567006, 58.761984
7.788500, 23.177680, 35.584301, 58.761982
7.788750, 23.160397, 35.601587, 58.761984
7.789000, 23.143129, 35.618853, 58.761982
7.789250, 23.125875, 35.636109, 58.761984
7.789500, 23.108636, 35.653345, 58.761982
7.789750, 23.091412, 35.670571, 58.761984
7.790000, 23.074204, 35.687777, 58.761982
7.790250, 23.057011, 35.704973, 58.761984
7.790500, 23.039834, 35.722148, 58.761982
7.790750, 23.022671, 35.739313, 58.761984
7.791000, 23.005525, 35.756457, 58.761982
7.791250, 22.988393, 35.773591, 58.761984
7.791500, 22.971279, 35.790703, 58.761982
7.791750, 22.954179, 35.807805, 58.761984
7.792000, 22.937097, 35.824885, 58.761982
7.792250, 22.920029, 35.841955, 58.761984
7.792500, 22.902979, 35.859002, 58.761982
7.792750, 22.885945, 35.876039, 58.761984
7.793000, 22.868927, 35.893054, 58.761982
7.793250, 22.851926, 35.910058, 58.761984
7.793500, 22.834942, 35.927039, 58.761982
7.793750, 22.817974, 35.944010, 58.761984
7.794000, 22.801025, 35.960957, 58.761982
7.794250, 22.784091, 35.977893, 58.761984
7.794500, 22.767175, 35.994806, 58.761982
7.794750, 22.750276, 36.011708, 58.761984
7.795000, 22.733395, 36.028586, 58.761982
7.795250, 22.716531, 36.045453, 58.761984
7.795500, 22.699686, 36.062296, 58.761982
7.795750, 22.682857, 36.079127, 58.761984
7.796000, 22.666048, 36.095934, 58.761982
7.796250, 22.649255, 36.112729, 58.761984
7.796500, 22.632482, 36.129500, 58.761982
7.796750, 22.615726, 36.146258, 58.761984
7.797000, 22.598990, 36.162992, 58.761982
7.797250, 22.582271, 36.179713, 58.761984
7.797500, 22.565572, 36.196410, 58.761982
7.797750, 22.548891, 36.213093, 58.761984
7.798000, 22.532230, 36.229752, 58.761982
7.798250, 22.515587, 36.246398, 58.761984
7.798500, 22.498964, 36.263017, 58.761982
7.798750, 22.482360, 36.279624, 58.761985
7.799000, 22.465776, 36.296205, 58.761982
7.799250, 22.449211, 36.312773, 58.761985
7.799500, 22.432667, 36.329314, 58.761982
7.799750, 22.416142, 36.345842, 58.761985
7.800000, 22.399638, 36.362344, 58.761982
7.800250, 22.383153, 36.378831, 58.761985
7.800500, 22.366690, 36.395292, 58.761982
7.800750, 22.350246, 36.411738, 58.761985
7.801000, 22.333824, 36.428158, 58.761982
7.801250, 22.317422, 36.444563, 58.761985
7.801500, 22.301042, 36.460940, 58.761982
7.801750, 22.284682, 36.477303, 58.761985
7.802000, 22.268344, 36.493638, 58.761982
7.802250, 22.252026, 36.509958, 58.761985
7.802500, 22.235732, 36.526250, 58.761982
7.802750, 22.219458, 36.542527, 58.761985
7.803000, 22.203207, 36.558775, 58.761982
7.803250, 22.186977, 36.575008, 58.761985
7.803500, 22.170770, 36.591212, 58.761982
7.803750, 22.154585, 36.607400, 58.761985
7.804000, 22.138423, 36.623559, 58.761982
7.804250, 22.122283, 36.639702, 58.761985
7.804500, 22.106167, 36.655815, 58.761982
7.804750, 22.090073, 36.671913, 58.761985
7.805000, 22.074003, 36.687979, 58.761982
7.805250, 22.057955, 36.704030, 58.761985
7.805500, 22.041932, 36.720050, 58.761982
7.805750, 22.025932, 36.736053, 58.761985
7.806000, 22.009957, 36.752025, 58.761982
7.806250, 21.994004, 36.767981, 58.761985
7.806500, 21.978077, 36.783904, 58.761982
7.806750, 21.962174, 36.799811, 58.761985
7.807000, 21.946296, 36.815686, 58.761982
7.807250, 21.930442, 36.831544, 58.761985
7.807500, 21.914614, 36.847368, 58.761982
7.807750, 21.898809, 36.863176, 58.761985
7.808000, 21.883032, 36.878950, 58.761982
7.808250, 21.867279, 36.894707, 58.761985
7.808500, 21.851552, 36.910430, 58.761982
7.808750, 21.835851, 36.926135, 58.761985
7.809000, 21.820176, 36.941806, 58.761982
7.809250, 21.804527, 36.957458, 58.761985
7.809500, 21.788905, 36.973076, 58.761982
7.809750, 21.773309, 36.988676, 58.761985
7.810000, 21.757741, 37.004240, 58.761982
7.810250, 21.742199, 37.019786, 58.761985
7.810500, 21.726686, 37.035296, 58.761982
7.810750, 21.711198, 37.050787, 58.761986
7.811000, 21.695740, 37.066242, 58.761982
7.811250, 21.680308, 37.081677, 58.761986
7.811500, 21.664906, 37.097076, 58.761982
7.811750, 21.649531, 37.112455, 58.761986
7.812000, 21.634185, 37.127797, 58.761982
7.812250, 21.618867, 37.143119, 58.761986
7.812500, 21.603579, 37.158402, 58.761982
7.812750, 21.588320, 37.173666, 58.761986
7.813000, 21.573090, 37.188891, 58.761982
7.813250, 21.557890, 37.204096, 58.761986
7.813500, 21.542720, 37.219262, 58.761982
7.813750, 21.527579, 37.234406, 58.761986
7.814000, 21.512470, 37.249511, 58.761982
7.814250, 21.497391, 37.264595, 58.761986
7.814500, 21.482343, 37.279639, 58.761982
7.814750, 21.467325, 37.294661, 58.761986
7.815000, 21.452339, 37.309642, 58.761982
7.815250, 21.437384, 37.324602, 58.761986
7.815500, 21.422462, 37.339520, 58.761982
7.815750, 21.407571, 37.354415, 58.761986
7.816000, 21.392713, 37.369269, 58.761982
7.816250, 21.377886, 37.384099, 58.761986
7.816500, 21.363094, 37.398888, 58.761982
7.816750, 21.348333, 37.413653, 58.761986
7.817000, 21.333607, 37.428375, 58.761982
7.817250, 21.318913, 37.443073, 58.761986
7.817500, 21.304254, 37.457728, 58.761982
7.817750, 21.289628, 37.472358, 58.761986
7.818000, 21.275037, 37.486944, 58.761982
7.818250, 21.260480, 37.501505, 58.761986
7.818500, 21.245959, 37.516022, 58.761982
7.818750, 21.231472, 37.530513, 58.761986
7.819000, 21.217022, 37.544960, 58.761982
7.819250, 21.202606, 37.559379, 58.761986
7.819500, 21.188228, 37.573754, 58.761982
7.819750, 21.173884, 37.588101, 58.761986
7.820000, 21.159579, 37.602403, 58.761982
7.820250, 21.145309, 37.616677, 58.761986
7.820500, 21.131077, 37.630904, 58.761982
7.820750, 21.116882, 37.645104, 58.761986
7.821000, 21.102726, 37.659256, 58.761982
7.821250, 21.088606, 37.673379, 58.761986
7.821500, 21.074527, 37.687455, 58.761982
7.821750, 21.060485, 37.701501, 58.761986
7.822000, 21.046483, 37.715499, 58.761982
7.822250, 21.032519, 37.729467, 58.761986
7.822500, 21.018596, 37.743386, 58.761982
7.822750, 21.004712, 37.757274, 58.761986
7.823000, 20.990869, 37.771113, 58.761982
7.823250, 20.977066, 37.784920, 58.761986
7.823500, 20.963305, 37.798677, 58.761982
7.823750, 20.949584, 37.812401, 58.761986
7.824000, 20.935906, 37.826075, 58.761982
7.824250, 20.922269, 37.839716, 58.761986
7.824500, 20.908676, 37.853306, 58.761982
7.824750, 20.895124, 37.866862, 58.761986
7.825000, 20.881616, 37.880366, 58.761982
7.825250, 20.868151, 37.893835, 58.761986
7.825500, 20.854730, 37.907252, 58.761982
7.825750, 20.841353, 37.920633, 58.761985
7.826000, 20.828021, 37.933961, 58.761982
7.826250, 20.814733, 37.947253, 58.761985
7.826500, 20.801491, 37.960491, 58.761982
7.826750, 20.788294, 37.973691, 58.761985
7.827000, 20.775144, 37.986838, 58.761982
7.827250, 20.762039, 37.999946, 58.761985
7.827500, 20.748983, 38.012999, 58.761982
7.827750, 20.735972, 38.026013, 58.761985
7.828000, 20.723010, 38.038972, 58.761982
7.828250, 20.710095, 38.051890, 58.761985
7.828500, 20.697230, 38.064752, 58.761982
7.828750, 20.684412, 38.077573, 58.761985
7.829000, 20.671645, 38.090337, 58.761982
7.829250, 20.658926, 38.103059, 58.761985
7.829500, 20.646258, 38.115723, 58.761982
7.829750, 20.633640, 38.128345, 58.761985
7.830000, 20.621074, 38.140908, 58.761982
7.830250, 20.608558, 38.153427, 58.761985
7.830500, 20.596095, 38.165887, 58.761982
7.830750, 20.583683, 38.178301, 58.761985
7.831000, 20.571325, 38.190656, 58.761982
7.831250, 20.559019, 38.202965, 58.761984
7.831500, 20.546768, 38.215214, 58.761982
7.831750, 20.534570, 38.227414, 58.761984
7.832000, 20.522427, 38.239554, 58.761982
7.832250, 20.510339, 38.251645, 58.761984
7.832500, 20.498306, 38.263675, 58.761982
7.832750, 20.486329, 38.275655, 58.761984
7.833000, 20.474409, 38.287572, 58.761982
7.833250, 20.462546, 38.299438, 58.761984
7.833500, 20.450740, 38.311242, 58.761982
7.833750, 20.438992, 38.322992, 58.761984
7.834000, 20.427302, 38.334679, 58.761982
7.834250, 20.415671, 38.346312, 58.761983
7.834500, 20.404100, 38.357881, 58.761982
7.834750, 20.392588, 38.369395, 58.761983
7.835000, 20.381138, 38.380844, 58.761982
7.835250, 20.369747, 38.392236, 58.761983
7.835500, 20.358419, 38.403563, 58.761982
7.835750, 20.347152, 38.414831, 58.761983
7.836000, 20.335948, 38.426033, 58.761982
7.836250, 20.324807, 38.437176, 58.761983
7.836500, 20.313730, 38.448252, 58.761982
7.836750, 20.302716, 38.459266, 58.761982
7.837000, 20.291768, 38.470214, 58.761982
7.837250, 20.280884, 38.481098, 58.761982
7.837500, 20.270067, 38.491914, 58.761982
7.837750, 20.259316, 38.502666, 58.761982
7.838000, 20.248632, 38.513350, 58.761982
7.838250, 20.238015, 38.523967, 58.761981
7.838500, 20.227467, 38.534515, 58.761982
7.838750, 20.216986, 38.544995, 58.761981
7.839000, 20.206576, 38.555406, 58.761982
7.839250, 20.196235, 38.565746, 58.761981
7.839500, 20.185965, 38.576017, 58.761982
7.839750, 20.175765, 38.586216, 58.761981
7.840000, 20.165637, 38.596344, 58.761982
7.840250, 20.155581, 38.606399, 58.761980
7.840500, 20.145599, 38.616383, 58.761982
7.840750, 20.135689, 38.626291, 58.761980
7.841000, 20.125854, 38.636128, 58.761982
7.841250, 20.116093, 38.645887, 58.761979
7.841500, 20.106408, 38.655574, 58.761982
7.841750, 20.096798, 38.665181, 58.761979
7.842000, 20.087265, 38.674717, 58.761982
7.842250, 20.077809, 38.684170, 58.761979
7.842500, 20.068431, 38.693551, 58.761982
7.842750, 20.059130, 38.702848, 58.761978
7.843000, 20.049910, 38.712072, 58.761982
7.843250, 20.040768, 38.721209, 58.761978
7.843500, 20.031708, 38.730274, 58.761982
7.843750, 20.022728, 38.739250, 58.761977
7.844000, 20.013830, 38.748152, 58.761982
7.844250, 20.005013, 38.756964, 58.761977
7.844500, 19.996280, 38.765701, 58.761982
7.844750, 19.987631, 38.774346, 58.761976
7.845000, 19.979065, 38.782916, 58.761982
7.845250, 19.970585, 38.791391, 58.761976
7.845500, 19.962190, 38.799792, 58.761982
7.845750, 19.953881, 38.808095, 58.761976
7.846000, 19.945659, 38.816323, 58.761982
7.846250, 19.937524, 38.824451, 58.761975
7.846500, 19.929478, 38.832504, 58.761982
7.846750, 19.921520, 38.840455, 58.761975
7.847000, 19.913652, 38.848330, 58.761982
7.847250, 19.905874, 38.856100, 58.761974
7.847500, 19.898187, 38.863795, 58.761982
7.847750, 19.890591, 38.871383, 58.761973
7.848000, 19.883087, 38.878894, 58.761982
7.848250, 19.875676, 38.886297, 58.761973
7.848500, 19.868359, 38.893623, 58.761982
7.848750, 19.861135, 38.900837, 58.761972
7.849000, 19.854007, 38.907975, 58.761982
7.849250, 19.846973, 38.914998, 58.761972
7.849500, 19.840036, 38.921945, 58.761982
7.849750, 19.833196, 38.928775, 58.761971
7.850000, 19.826453, 38.935529, 58.761982
7.850250, 19.819807, 38.942163, 58.761971
7.850500, 19.813261, 38.948721, 58.761982
7.850750, 19.806813, 38.955157, 58.761970
7.851000, 19.800466, 38.961515, 58.761982
7.851250, 19.794219, 38.967750, 58.761970
7.851500, 19.788074, 38.973908, 58.761982
7.851750, 19.782030, 38.979939, 58.761969
7.852000, 19.776088, 38.985894, 58.761982
7.852250, 19.770249, 38.991719, 58.761968
7.852500, 19.764515, 38.997467, 58.761982
7.852750, 19.758884, 39.003084, 58.761968
7.853000, 19.753358, 39.008624, 58.761982
7.853250, 19.747937, 39.014030, 58.761967
7.853500, 19.742623, 39.019359, 58.761982
7.853750, 19.737415, 39.024552, 58.761967
7.854000, 19.732314, 39.029668, 58.761982
7.854250, 19.727321, 39.034645, 58.761966
7.854500, 19.722436, 39.039546, 58.761982
7.854750, 19.717660, 39.044306, 58.761966
7.855000, 19.712993, 39.048989, 58.761982
7.855250, 19.708436, 39.053529, 58.761965
7.855500, 19.703989, 39.057993, 58.761982
7.855750, 19.699653, 39.062311, 58.761965
7.856000, 19.695429, 39.066553, 58.761982
7.856250, 19.691316, 39.070648, 58.761964
7.856500, 19.687316, 39.074666, 58.761982
7.856750, 19.683429, 39.078535, 58.761964
7.857000, 19.679654, 39.082327, 58.761982
